query_id,data,last_updated,status
2VLajUWSAyTTuFmqQK3L3UAtxFfNXx7h4LQPq5bMmLYK,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2VLajUWSAyTTuFmqQK3L3UAtxFfNXx7h4LQPq5bMmLYK"""" target=""""_blank"""">View Portfolio</a>""
Ge7NNewxY8bcbTPEynfSPrXm9a4Y3rbDaCUqnERgn4b4,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Ge7NNewxY8bcbTPEynfSPrXm9a4Y3rbDaCUqnERgn4b4"""" target=""""_blank"""">View Portfolio</a>""
5Z2Xw1pNam97VeXPsJZMffX5GWu46FxiKwJwvTBaGyY9,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5Z2Xw1pNam97VeXPsJZMffX5GWu46FxiKwJwvTBaGyY9"""" target=""""_blank"""">View Portfolio</a>""
5mqUSq2sz5ZCw6tU8K8imKfcEvu6mcKb3mhbtUsa9tGd,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5mqUSq2sz5ZCw6tU8K8imKfcEvu6mcKb3mhbtUsa9tGd"""" target=""""_blank"""">View Portfolio</a>""
FcFH51mnDVTpF4cvpBmh9jyEPh4ZeLWDHNJRQaht5e5F,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FcFH51mnDVTpF4cvpBmh9jyEPh4ZeLWDHNJRQaht5e5F"""" target=""""_blank"""">View Portfolio</a>""
5nEgeXNqYnBV43SARcbTHkvnyxxWW3s1GbjWtszEp9eZ,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5nEgeXNqYnBV43SARcbTHkvnyxxWW3s1GbjWtszEp9eZ"""" target=""""_blank"""">View Portfolio</a>""
Gcac1KAwbQaHdVomKNxN5RLf6CHkZFyA4YPVo6KCntqw,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Gcac1KAwbQaHdVomKNxN5RLf6CHkZFyA4YPVo6KCntqw"""" target=""""_blank"""">View Portfolio</a>""
FWMn2JJhMCdJJH6Z1EkDXkp32KZfcKvZnZ3DToTqxphs,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FWMn2JJhMCdJJH6Z1EkDXkp32KZfcKvZnZ3DToTqxphs"""" target=""""_blank"""">View Portfolio</a>""
9NVgRXWwrYNZ7SNqM8NpWzvCzqzVevXQQFrKFKnUBJUW,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9NVgRXWwrYNZ7SNqM8NpWzvCzqzVevXQQFrKFKnUBJUW"""" target=""""_blank"""">View Portfolio</a>""
4w6L4ELz12XwrfQBX1xys2SvcFCapzVvovE1DoUY4Xmv,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4w6L4ELz12XwrfQBX1xys2SvcFCapzVvovE1DoUY4Xmv"""" target=""""_blank"""">View Portfolio</a>""
9c981f4trKqrzBk2DqACM9r59pHsUf2p86tQXNXN3tQQ,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9c981f4trKqrzBk2DqACM9r59pHsUf2p86tQXNXN3tQQ"""" target=""""_blank"""">View Portfolio</a>""
64h48z19Dj8athYSX5s9Mb1JzTHunrepZvBoTGKVvniK,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/64h48z19Dj8athYSX5s9Mb1JzTHunrepZvBoTGKVvniK"""" target=""""_blank"""">View Portfolio</a>""
AC5RDfQFmDS1deWZos921JfqscXdByf8BKHs5ACWjtW2,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AC5RDfQFmDS1deWZos921JfqscXdByf8BKHs5ACWjtW2"""" target=""""_blank"""">View Portfolio</a>""
EXXSAtpN4bdFax8onECda8UuqW9yMmT7ok8JCbKH7o63,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EXXSAtpN4bdFax8onECda8UuqW9yMmT7ok8JCbKH7o63"""" target=""""_blank"""">View Portfolio</a>""
A8jabAEHNjBeQRiwXKhywHwuPK1YTcdotQuD9YVdogjt,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/A8jabAEHNjBeQRiwXKhywHwuPK1YTcdotQuD9YVdogjt"""" target=""""_blank"""">View Portfolio</a>""
7rDndPQ4WFBSzeUUxAEhWMZDL5khG9n2iqRmCREQ7JJB,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7rDndPQ4WFBSzeUUxAEhWMZDL5khG9n2iqRmCREQ7JJB"""" target=""""_blank"""">View Portfolio</a>""
BJcxXxr2mSr71SVJaqvHHmdxHUrYRvC4sct1wMNZxirK,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BJcxXxr2mSr71SVJaqvHHmdxHUrYRvC4sct1wMNZxirK"""" target=""""_blank"""">View Portfolio</a>""
6ncgoQFjexKF8vSXKasi3YdxwFN11rC9qsLYFMWDwDDu,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6ncgoQFjexKF8vSXKasi3YdxwFN11rC9qsLYFMWDwDDu"""" target=""""_blank"""">View Portfolio</a>""
AjUkJvt2f2asfN6sGrn7AjF1ruwqhx543QNYKkur6zRY,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AjUkJvt2f2asfN6sGrn7AjF1ruwqhx543QNYKkur6zRY"""" target=""""_blank"""">View Portfolio</a>""
ATS7ZAo6MTrgcqoQ3tGear4GKbTfpJr5bmiQz8E8ra1B,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/ATS7ZAo6MTrgcqoQ3tGear4GKbTfpJr5bmiQz8E8ra1B"""" target=""""_blank"""">View Portfolio</a>""
7QgqawQSXQ5x6BQHXGuxCosDX3dBm8tFQmTQCoRbWkNh,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7QgqawQSXQ5x6BQHXGuxCosDX3dBm8tFQmTQCoRbWkNh"""" target=""""_blank"""">View Portfolio</a>""
435JK5gy9mr2nYozzEQPipYFDH81D5UYRTnknfyhjP7b,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/435JK5gy9mr2nYozzEQPipYFDH81D5UYRTnknfyhjP7b"""" target=""""_blank"""">View Portfolio</a>""
21ix45sKzTmdaS3iqErp6gBhTFa66HyrDsAu4djx1JRx,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/21ix45sKzTmdaS3iqErp6gBhTFa66HyrDsAu4djx1JRx"""" target=""""_blank"""">View Portfolio</a>""
6odXw3zrK7gTvdwkowviQGTCbza9XaNGrBEt5BLSpcXH,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6odXw3zrK7gTvdwkowviQGTCbza9XaNGrBEt5BLSpcXH"""" target=""""_blank"""">View Portfolio</a>""
PNLCQcVCD26aC7ZWgRyr5ptfaR7bBrWdTFgRWwu2tvF,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/PNLCQcVCD26aC7ZWgRyr5ptfaR7bBrWdTFgRWwu2tvF"""" target=""""_blank"""">View Portfolio</a>""
G88WYnkpkR2cveGiRdbrFeLbFv98qKHAnBpAUxz9qXTi,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/G88WYnkpkR2cveGiRdbrFeLbFv98qKHAnBpAUxz9qXTi"""" target=""""_blank"""">View Portfolio</a>""
AUH2kw1zkM4YbbYn4qX3Vx1k4d1i6RNhVWVdGxDPbR1a,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AUH2kw1zkM4YbbYn4qX3Vx1k4d1i6RNhVWVdGxDPbR1a"""" target=""""_blank"""">View Portfolio</a>""
6k5U1QJk623THiVfbCkt2sZXCUzjWa31gmfHsbzijvfT,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6k5U1QJk623THiVfbCkt2sZXCUzjWa31gmfHsbzijvfT"""" target=""""_blank"""">View Portfolio</a>""
AhPzwdSuDEZFAV6ifeC5DK74y8doRQRXKLqvMBE67PVF,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AhPzwdSuDEZFAV6ifeC5DK74y8doRQRXKLqvMBE67PVF"""" target=""""_blank"""">View Portfolio</a>""
avg1twbiWyaGiaw8o7gF9uYho5CvBRSwt6xJZuEZuME,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/avg1twbiWyaGiaw8o7gF9uYho5CvBRSwt6xJZuEZuME"""" target=""""_blank"""">View Portfolio</a>""
EKiyrE7EiJE1JfshbqjzhTpCmL2yHQ4utaQ791Gvb69u,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EKiyrE7EiJE1JfshbqjzhTpCmL2yHQ4utaQ791Gvb69u"""" target=""""_blank"""">View Portfolio</a>""
5MGfsuYNRhbuN6x1M6WaR3721dSDGtXpcsHxNsgkjsXC,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5MGfsuYNRhbuN6x1M6WaR3721dSDGtXpcsHxNsgkjsXC"""" target=""""_blank"""">View Portfolio</a>""
5bwkWdP4Q129mVPN79h5Gyy5bjX7MUtnEoUeinWH6NEs,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5bwkWdP4Q129mVPN79h5Gyy5bjX7MUtnEoUeinWH6NEs"""" target=""""_blank"""">View Portfolio</a>""
AxR5o7n98EY6xoNGVhrJ3QGZAS2wRUcbzRnU5Dwbaev8,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AxR5o7n98EY6xoNGVhrJ3QGZAS2wRUcbzRnU5Dwbaev8"""" target=""""_blank"""">View Portfolio</a>""
AeyaquyZDgPCKmQ7u83F7FpMC4GgVTRSNqFRpuXeYi3Z,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AeyaquyZDgPCKmQ7u83F7FpMC4GgVTRSNqFRpuXeYi3Z"""" target=""""_blank"""">View Portfolio</a>""
CTGFvtz7i2T91oVnGn5M3xXaftoVQx9avCojsHmLL61P,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CTGFvtz7i2T91oVnGn5M3xXaftoVQx9avCojsHmLL61P"""" target=""""_blank"""">View Portfolio</a>""
JBAzNdz5bcFYCWpBJN8zqCv3nQx52peBx6jKa7EJagqu,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/JBAzNdz5bcFYCWpBJN8zqCv3nQx52peBx6jKa7EJagqu"""" target=""""_blank"""">View Portfolio</a>""
5bqfpGjjz8doPt6BnZeCTzQR7Aa3Vxf5cb2ufGQ8mr7j,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5bqfpGjjz8doPt6BnZeCTzQR7Aa3Vxf5cb2ufGQ8mr7j"""" target=""""_blank"""">View Portfolio</a>""
rLsi2DPwRLovHzLV5XYxa8B597bv8w8nX7fZHJJf8uy,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/rLsi2DPwRLovHzLV5XYxa8B597bv8w8nX7fZHJJf8uy"""" target=""""_blank"""">View Portfolio</a>""
6WezBu2QfsLznzFLUq4ENoXKiX5k4S1q9y1ZsJDnv8gc,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6WezBu2QfsLznzFLUq4ENoXKiX5k4S1q9y1ZsJDnv8gc"""" target=""""_blank"""">View Portfolio</a>""
4wQpDhtubreGbVR72KyFNRyNXB78fb8cyFfp5Q8jfUed,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4wQpDhtubreGbVR72KyFNRyNXB78fb8cyFfp5Q8jfUed"""" target=""""_blank"""">View Portfolio</a>""
TFv4KSzMdy2J4V7hztDEEVFJnkpQB8Lvf7p2d2zo23G,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/TFv4KSzMdy2J4V7hztDEEVFJnkpQB8Lvf7p2d2zo23G"""" target=""""_blank"""">View Portfolio</a>""
CWoJwuxuQ87Y9Pdx4qPDHzKL7DiUb7LfZ3ZVoAdAThjC,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CWoJwuxuQ87Y9Pdx4qPDHzKL7DiUb7LfZ3ZVoAdAThjC"""" target=""""_blank"""">View Portfolio</a>""
AoAwNZn91wgBdVLq8EtiwizXWzHRmgdX6zjKe2F4W5wU,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AoAwNZn91wgBdVLq8EtiwizXWzHRmgdX6zjKe2F4W5wU"""" target=""""_blank"""">View Portfolio</a>""
AycJwYKfGFMgEMH7KhFdCwHcyb58ce2UigPCR6eKjTSL,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AycJwYKfGFMgEMH7KhFdCwHcyb58ce2UigPCR6eKjTSL"""" target=""""_blank"""">View Portfolio</a>""
22KdgwLvdQQmcPQPD7S8Wbr5X1mNdsGrjzd3puE9X3yA,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/22KdgwLvdQQmcPQPD7S8Wbr5X1mNdsGrjzd3puE9X3yA"""" target=""""_blank"""">View Portfolio</a>""
47agjieVwVAWKNfHf6YpCbLnq8yXibt1J91KbghNvf2Z,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/47agjieVwVAWKNfHf6YpCbLnq8yXibt1J91KbghNvf2Z"""" target=""""_blank"""">View Portfolio</a>""
2w3ALqX7vgTkXGTVP7jyEPhzZwZYzahBY4d3eEVibgD7,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2w3ALqX7vgTkXGTVP7jyEPhzZwZYzahBY4d3eEVibgD7"""" target=""""_blank"""">View Portfolio</a>""
7j4eEBHKrN4JemajKAKVd2pkn8BpEHAFbYihCw9G48N9,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7j4eEBHKrN4JemajKAKVd2pkn8BpEHAFbYihCw9G48N9"""" target=""""_blank"""">View Portfolio</a>""
4XgMQWyqGJkwAM9EYYuw6PA44TAmNKWNDiP1y9N7empf,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4XgMQWyqGJkwAM9EYYuw6PA44TAmNKWNDiP1y9N7empf"""" target=""""_blank"""">View Portfolio</a>""
AkxkRwrt5MeyxF9TdCwi8dU5LxjYNzhikjH5kynfoxUg,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AkxkRwrt5MeyxF9TdCwi8dU5LxjYNzhikjH5kynfoxUg"""" target=""""_blank"""">View Portfolio</a>""
D1uTzbd7LrLfE52R5ZP8YJm65pe2e9wXaAvQpQMKq1Hs,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/D1uTzbd7LrLfE52R5ZP8YJm65pe2e9wXaAvQpQMKq1Hs"""" target=""""_blank"""">View Portfolio</a>""
2RtLPeDrZvjSAF2jMDjBvgoZh2Q95FwucfbpLqTPYAd1,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2RtLPeDrZvjSAF2jMDjBvgoZh2Q95FwucfbpLqTPYAd1"""" target=""""_blank"""">View Portfolio</a>""
EsVkndo2uxdiijaquSvdW7BAmcUJwTGfR6Upvq5wTV2q,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EsVkndo2uxdiijaquSvdW7BAmcUJwTGfR6Upvq5wTV2q"""" target=""""_blank"""">View Portfolio</a>""
3nvpmVTkhXHnZX8H4HDjtBySYQn6zxxzhw5fyrEsoNnY,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/3nvpmVTkhXHnZX8H4HDjtBySYQn6zxxzhw5fyrEsoNnY"""" target=""""_blank"""">View Portfolio</a>""
5E5DH7NQUPPhLksQWzgdptxeu1sVLALaqxAdqxyD2fUh,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5E5DH7NQUPPhLksQWzgdptxeu1sVLALaqxAdqxyD2fUh"""" target=""""_blank"""">View Portfolio</a>""
4keCJn8NcnmPwyLrg5ze4oiTSFHgqJaVnXnC1cGBEVyc,Genopets,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4keCJn8NcnmPwyLrg5ze4oiTSFHgqJaVnXnC1cGBEVyc"""" target=""""_blank"""">View Portfolio</a>""
2UWmv17AFQsE8GmG196F356GAwBggfXitgdVPiHsW9bw,Genopets,2025-10-06 00:00:00.000 UTC,8,8,100,currently active,""<a href=""""https://solscan.io/account/2UWmv17AFQsE8GmG196F356GAwBggfXitgdVPiHsW9bw"""" target=""""_blank"""">View Portfolio</a>""
ANxP49fEBULtibjkyccciTctC4AzAkzroifRtHrveuon,Genopets,2025-10-06 00:00:00.000 UTC,8,8,100,currently active,""<a href=""""https://solscan.io/account/ANxP49fEBULtibjkyccciTctC4AzAkzroifRtHrveuon"""" target=""""_blank"""">View Portfolio</a>""
3iinbPLK4319PPK2GJKTzg9rFp1oRsuHkS7aQWnPnzw4,Genopets,2025-10-06 00:00:00.000 UTC,8,8,100,currently active,""<a href=""""https://solscan.io/account/3iinbPLK4319PPK2GJKTzg9rFp1oRsuHkS7aQWnPnzw4"""" target=""""_blank"""">View Portfolio</a>""
ErNqVxoCgy1MSnVyzC2ChcJmrzMsAbqmJ9y6S14GZYfJ,Genopets,2025-10-06 00:00:00.000 UTC,8,8,100,currently active,""<a href=""""https://solscan.io/account/ErNqVxoCgy1MSnVyzC2ChcJmrzMsAbqmJ9y6S14GZYfJ"""" target=""""_blank"""">View Portfolio</a>""
J2YUv2mPJiQMtQihe2XoG4H1iE9ARQ2K8zqwYGBWKAbb,Genopets,2025-10-06 00:00:00.000 UTC,8,8,100,currently active,""<a href=""""https://solscan.io/account/J2YUv2mPJiQMtQihe2XoG4H1iE9ARQ2K8zqwYGBWKAbb"""" target=""""_blank"""">View Portfolio</a>""
9mo913gYt2S3YQbPKWuUWG2fqXZNzyRMVPDnp17BE4A,Genopets,2025-10-06 00:00:00.000 UTC,8,8,100,currently active,""<a href=""""https://solscan.io/account/9mo913gYt2S3YQbPKWuUWG2fqXZNzyRMVPDnp17BE4A"""" target=""""_blank"""">View Portfolio</a>""
H2u8aCwTVQkQL2rJNe99cdi394sbJyv9BcbkKnnGVwDd,Genopets,2025-11-03 00:00:00.000 UTC,4,4,100,currently active,""<a href=""""https://solscan.io/account/H2u8aCwTVQkQL2rJNe99cdi394sbJyv9BcbkKnnGVwDd"""" target=""""_blank"""">View Portfolio</a>""
EMieN7ZeEKnx6Dig7MDU4MnRtSfZNpi4KviSeZKku67o,Genopets,2025-11-03 00:00:00.000 UTC,4,4,100,currently active,""<a href=""""https://solscan.io/account/EMieN7ZeEKnx6Dig7MDU4MnRtSfZNpi4KviSeZKku67o"""" target=""""_blank"""">View Portfolio</a>""
2HasA5p9E2DKt7aAU4eMM2xCLCEcCEjE1MGVpQ4uHGVu,Genopets,2025-09-22 00:00:00.000 UTC,9,10,90,currently active,""<a href=""""https://solscan.io/account/2HasA5p9E2DKt7aAU4eMM2xCLCEcCEjE1MGVpQ4uHGVu"""" target=""""_blank"""">View Portfolio</a>""
GGgUJX5Ckvxg7mw1pB3jXEphg2w3Ndt5x731Vrjk9FkC,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/GGgUJX5Ckvxg7mw1pB3jXEphg2w3Ndt5x731Vrjk9FkC"""" target=""""_blank"""">View Portfolio</a>""
GT4o21fzbpthz5yi93nKamypsSaMfeVmeQj3LEaCAiv5,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/GT4o21fzbpthz5yi93nKamypsSaMfeVmeQj3LEaCAiv5"""" target=""""_blank"""">View Portfolio</a>""
3FHFA8sx9gGWz8dCZe2RzTr17LFUYDyYyoq7PVNxLLAC,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/3FHFA8sx9gGWz8dCZe2RzTr17LFUYDyYyoq7PVNxLLAC"""" target=""""_blank"""">View Portfolio</a>""
BHtQ8eiGkr9zr2cJSoP1yCZJgjoa6BdRzGePUNzXgoGP,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/BHtQ8eiGkr9zr2cJSoP1yCZJgjoa6BdRzGePUNzXgoGP"""" target=""""_blank"""">View Portfolio</a>""
AnaDz9fGZpgPpM5NQrSktpoTa9gEa5dbYrCRn4uaFksi,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/AnaDz9fGZpgPpM5NQrSktpoTa9gEa5dbYrCRn4uaFksi"""" target=""""_blank"""">View Portfolio</a>""
FCA9FhbQkYs4n48rJgFfCozVhaYRhw1FLrs2nhXKA5xw,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/FCA9FhbQkYs4n48rJgFfCozVhaYRhw1FLrs2nhXKA5xw"""" target=""""_blank"""">View Portfolio</a>""
HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP"""" target=""""_blank"""">View Portfolio</a>""
9QQ95JhGiTSCvKxyzJGX8KpaDU8rsyqkmkXMPLwNuXPL,Genopets,2025-09-29 00:00:00.000 UTC,8,9,88.89,currently active,""<a href=""""https://solscan.io/account/9QQ95JhGiTSCvKxyzJGX8KpaDU8rsyqkmkXMPLwNuXPL"""" target=""""_blank"""">View Portfolio</a>""
EwLtvqjw5JstSEttxmR9Ldczr66aNjL7nx66vQUN7KMV,Genopets,2025-10-06 00:00:00.000 UTC,7,8,87.5,currently active,""<a href=""""https://solscan.io/account/EwLtvqjw5JstSEttxmR9Ldczr66aNjL7nx66vQUN7KMV"""" target=""""_blank"""">View Portfolio</a>""
5wMHFyCgRrggsKWrvS2zHDHi7V6xfwfSAsZG95LwXYUQ,Genopets,2025-10-20 00:00:00.000 UTC,5,6,83.33,currently active,""<a href=""""https://solscan.io/account/5wMHFyCgRrggsKWrvS2zHDHi7V6xfwfSAsZG95LwXYUQ"""" target=""""_blank"""">View Portfolio</a>""
3UFqG5u1uz9kRoFbDJ8AyHTXyJTzfyz8pfsyJk2YGAfL,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/3UFqG5u1uz9kRoFbDJ8AyHTXyJTzfyz8pfsyJk2YGAfL"""" target=""""_blank"""">View Portfolio</a>""
J1b1UwhRLudPjNZs43QiaBKa64FGHsYmDGibEq74tsgS,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/J1b1UwhRLudPjNZs43QiaBKa64FGHsYmDGibEq74tsgS"""" target=""""_blank"""">View Portfolio</a>""
D4rMi5GDXfXUC6uuPcd1Rj6Y1z8pXv2Ezj45aKzDY1vR,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/D4rMi5GDXfXUC6uuPcd1Rj6Y1z8pXv2Ezj45aKzDY1vR"""" target=""""_blank"""">View Portfolio</a>""
7gLGrVdNwH56z1VVDrk2bJpq7NQ2ddMwjgeyYZ69EG15,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/7gLGrVdNwH56z1VVDrk2bJpq7NQ2ddMwjgeyYZ69EG15"""" target=""""_blank"""">View Portfolio</a>""
ias4vciomK1VqtMpPeD5VbCu5CTDsDyDQhzv8VJQuju,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/ias4vciomK1VqtMpPeD5VbCu5CTDsDyDQhzv8VJQuju"""" target=""""_blank"""">View Portfolio</a>""
AynR7xhNBPos7D1KHSL5m7quYrPAdfPcKjGtrxUpBZpK,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/AynR7xhNBPos7D1KHSL5m7quYrPAdfPcKjGtrxUpBZpK"""" target=""""_blank"""">View Portfolio</a>""
B4RRE8DrRRLAH3d6CAqmSixLdcurwnic1h83rEYmSY4s,Genopets,2025-09-29 00:00:00.000 UTC,7,9,77.78,currently active,""<a href=""""https://solscan.io/account/B4RRE8DrRRLAH3d6CAqmSixLdcurwnic1h83rEYmSY4s"""" target=""""_blank"""">View Portfolio</a>""
FhgF1GeyEQuSD1yTAg5NP8vcVYW8uJ815SvQvKWxhsaw,Genopets,2025-10-06 00:00:00.000 UTC,6,8,75,currently active,""<a href=""""https://solscan.io/account/FhgF1GeyEQuSD1yTAg5NP8vcVYW8uJ815SvQvKWxhsaw"""" target=""""_blank"""">View Portfolio</a>""
5qSBa6rpfsnSLT8JyE9QvHxbJ53o7pYjzBQAx4YUbvnB,Genopets,2025-10-06 00:00:00.000 UTC,6,8,75,currently active,""<a href=""""https://solscan.io/account/5qSBa6rpfsnSLT8JyE9QvHxbJ53o7pYjzBQAx4YUbvnB"""" target=""""_blank"""">View Portfolio</a>""
FATEorZGqsxg11TmJVRdX5WZ12bQpdS2Va9L7iHWzcHr,Genopets,2025-11-03 00:00:00.000 UTC,3,4,75,currently active,""<a href=""""https://solscan.io/account/FATEorZGqsxg11TmJVRdX5WZ12bQpdS2Va9L7iHWzcHr"""" target=""""_blank"""">View Portfolio</a>""
sQ62UgffEYY5HkdwbsJXUp1o1MV3TuU6vL1uXur3Tno,Genopets,2025-10-13 00:00:00.000 UTC,5,7,71.43,currently active,""<a href=""""https://solscan.io/account/sQ62UgffEYY5HkdwbsJXUp1o1MV3TuU6vL1uXur3Tno"""" target=""""_blank"""">View Portfolio</a>""
